#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_x [],q_RS_y [],q_RS_z [],q_RS_w []
1.40371536226713E+018,0.771515256996609,2.87086532818411,1.61136566378464,-0.0200396549174082,0.0108612598179817,0.28212215693568,0.959107675827859
1.40371536227705E+018,0.770650442434009,2.8746146937322,1.61003082799224,-0.0199379140271791,0.00926185411351871,0.279806786664096,0.959804594581281
1.40371536228688E+018,0.770366460043437,2.87865057101917,1.60919951222774,-0.0219362380098124,0.0097186717120766,0.27579079965682,0.960918198238946
1.40371536229681E+018,0.770459051588794,2.88211264992392,1.60782651399833,-0.0190023456181618,0.0128029076024428,0.27279834217429,0.961798347329049
1.40371536230689E+018,0.768868608299308,2.88610069852734,1.60656440206658,-0.0231242635388263,0.0102780630717458,0.270494593784727,0.962388853109031
1.40371536231691E+018,0.76920448096514,2.88967891180855,1.60524638954647,-0.0193652865467846,0.0110042727158956,0.267688332628955,0.963248072011196
1.40371536232687E+018,0.768373504038082,2.89345937691826,1.60421652889771,-0.0201509822637975,0.00944208022273084,0.263407881760394,0.964427847410771
1.40371536233688E+018,0.767906584711261,2.89776485606412,1.60278392309775,-0.0194951872086973,0.0108097716901169,0.260689810340104,0.965165223832969
1.40371536234693E+018,0.767359898633212,2.9020793748082,1.60173500269978,-0.0232593158671552,0.0103006984330148,0.257823183439912,0.965857187123486
1.40371536235692E+018,0.767202594557394,2.90606768611269,1.60077058304325,-0.0226455979791946,0.0109895246107368,0.254699787918493,0.966692518474861
1.4037153623669E+018,0.766602711294785,2.90975014616187,1.5993727800804,-0.0229546158616073,0.0101632465012729,0.252284218310512,0.967327487060434
1.40371536237682E+018,0.766384781808364,2.91364006400207,1.59838715870835,-0.0191974997760551,0.0106187366572835,0.248940148236541,0.968270365667627
1.40371536238686E+018,0.765604881074264,2.91833881008458,1.596758868836,-0.0241381976798227,0.0103661798343652,0.246178314475392,0.96886847776696
1.40371536239686E+018,0.765837491000132,2.92230096156663,1.59594178283856,-0.021484775904229,0.0107920052490927,0.241770626536957,0.970035515417335
1.40371536240691E+018,0.765449912360331,2.92643714369225,1.5943680422071,-0.02160236703302,0.0112849124223264,0.239135485840293,0.970680280989636
1.40371536241681E+018,0.764690442616622,2.93087079713664,1.59326263598109,-0.0219985440510446,0.0106118863858007,0.236274605238096,0.971379309459776
1.40371536242688E+018,0.764109044929029,2.93542511721573,1.59264089811791,-0.0239725816403374,0.00788869117054003,0.233419809835888,0.972048494807379
1.40371536243694E+018,0.764103025197127,2.93987935616814,1.59083247614896,-0.0241247421653114,0.0110396307683868,0.23005530107813,0.972815851954421
1.40371536244683E+018,0.76375315040722,2.944400657968,1.59003490098931,-0.0242384851022174,0.0104034651407209,0.226286108953651,0.973703682157786
1.40371536245693E+018,0.763812087750058,2.94844962749786,1.58863552510227,-0.022846129967393,0.0119243395144767,0.22280492586369,0.9745223596632
1.403715362467E+018,0.763642871681073,2.95246890164385,1.58730031548471,-0.0200029759358119,0.0111050568172795,0.220026755685593,0.975225504921436
1.40371536247717E+018,0.762305072388214,2.95694655297737,1.58638292562665,-0.0209488877058178,0.0081482357203391,0.216913828719613,0.975931934751975
1.40371536248688E+018,0.762290314462824,2.96204693862286,1.58511471937621,-0.0246434276729678,0.0106149944519516,0.212847516256677,0.976716928382362
1.40371536249693E+018,0.761766228524274,2.96674974962673,1.58387732221877,-0.0245824470609812,0.00893582312368109,0.211096846734482,0.977115129173812
1.40371536250701E+018,0.761920619663844,2.97119159376614,1.58271295451289,-0.0223051390129346,0.010029047314406,0.207482657481447,0.977932945466107
1.40371536251691E+018,0.761653819303936,2.97511991804824,1.58127550754515,-0.0189344135735553,0.0098672449940142,0.204415952540722,0.9786512370634
1.40371536252685E+018,0.761013296683561,2.9803177138055,1.58038365907844,-0.0204512696349489,0.00841736589108618,0.20008271628635,0.979529376877105
1.403715362537E+018,0.76077120575757,2.98515234701735,1.57884979588245,-0.0230030444060353,0.00871718694127986,0.198709846791948,0.979749594226915
1.40371536254693E+018,0.760690918875405,2.98972908248403,1.57770999551456,-0.0224039160321121,0.00906731855501162,0.194870875464803,0.980531075579061
1.40371536255692E+018,0.76037379752686,2.99505613113291,1.57696581080699,-0.0224010506924356,0.00960831285239317,0.191064130148379,0.981274870473431
1.40371536256696E+018,0.760158738065957,2.99983356386555,1.57562965107229,-0.0235021622061286,0.0104234288222351,0.188158056374731,0.981802193073792
1.40371536257707E+018,0.759903788375931,3.00501610114117,1.57515452462308,-0.0251600628856604,0.00924417405578708,0.185339030015372,0.982308994377318
1.40371536258684E+018,0.759841067926483,3.01057321776648,1.57425524464949,-0.0260976098062433,0.0113518061355228,0.181821865011771,0.98291955960979
1.40371536259695E+018,0.759584806092325,3.01449081769827,1.57253883622093,-0.0218494926840293,0.0113899551591628,0.178092846767105,0.983705142063063
1.40371536260697E+018,0.759076920728463,3.01921051434932,1.57140673599854,-0.0205573106696589,0.00998315635219639,0.176023705175269,0.984120616989426
1.40371536261692E+018,0.758719146616993,3.02437503737422,1.57020305253518,-0.0205930233535149,0.0102192534763558,0.17217635942889,0.984797844992241
1.40371536262698E+018,0.758809100659115,3.03151051869112,1.57059344782438,-0.0288066862467433,0.0100757647689894,0.16939822791257,0.98507507032301
1.40371536263705E+018,0.758391341959483,3.03600304560322,1.56923522981305,-0.0270795512823033,0.00981033033724299,0.167250623853969,0.985493624607223
1.40371536264695E+018,0.758519847750835,3.04093215295227,1.56796093719033,-0.0245194077299589,0.0101310706406615,0.16290088365671,0.986285689927674
1.4037153626569E+018,0.758391664779934,3.04568465749485,1.56687786646857,-0.0242076416302074,0.0100492342197569,0.161013482979233,0.986604105645824
1.4037153626669E+018,0.757736396912075,3.05178384817476,1.56574496155977,-0.0259477335629628,0.00917572131595367,0.157865914813555,0.987076934286967
1.40371536267696E+018,0.757976819381848,3.05686594921273,1.56558724660318,-0.0254642205509078,0.010004885767631,0.153336318755917,0.987795246537912
1.40371536268691E+018,0.757913537328205,3.06237282377318,1.56547833783432,-0.0270519365274992,0.00880946774720193,0.151431265300165,0.988058276569613
1.40371536269684E+018,0.757371756831106,3.06797841391882,1.56358849865881,-0.0288744042454485,0.00961490985482245,0.149284405879912,0.98832585135118
1.40371536270686E+018,0.757615978352046,3.07316545511259,1.56228334790446,-0.0251390614058245,0.0113964469972031,0.145586233228875,0.988960462951731
1.40371536271686E+018,0.757859428264983,3.07821950953086,1.56107526163803,-0.0232436259566772,0.0103259078905579,0.144943316238633,0.989113008991576
1.40371536272684E+018,0.758253439972036,3.08330572032084,1.56087033650934,-0.0190114775802976,0.0114348456031167,0.140150990303962,0.989881562583659
1.4037153627369E+018,0.758148103181856,3.0887615090685,1.55989782348242,-0.0200101492146177,0.0112079774273214,0.137988456027347,0.990168248922165
1.40371536274687E+018,0.758674344976859,3.09501709591043,1.56006909784222,-0.0206596500346352,0.0122847682497258,0.134590475498857,0.990609745174399
1.40371536275693E+018,0.758671219547519,3.09980046973705,1.55916195600208,-0.0181913628053435,0.010441940286505,0.132851361448293,0.990914000286439
1.40371536276701E+018,0.758114749847024,3.10415199524757,1.55751785917328,-0.0121246731233824,0.0112585320330314,0.12836501075406,0.991588958072962
1.40371536277686E+018,0.758358981149078,3.10994787473733,1.55624299253353,-0.0123125231208515,0.0140717437542301,0.123390106876049,0.992182074685504
1.40371536278689E+018,0.758174555647879,3.11596862987366,1.55594476947196,-0.0136768196276514,0.0113179763839995,0.123843098476923,0.992143001273042
1.40371536279691E+018,0.758303518722083,3.12130361744459,1.55523481029035,-0.0123774789178806,0.0124866176412732,0.119559096223179,0.99267139825111
1.40371536280689E+018,0.758683373883755,3.12735355953255,1.55505567047658,-0.0146399383501963,0.0123328270249497,0.117672911556889,0.992867896282481
1.40371536281706E+018,0.759113585017139,3.1336936216823,1.55478447759425,-0.0166713054472338,0.0151884409476229,0.113254899300625,0.993309975093712
1.40371536282689E+018,0.757523436888309,3.13784680423006,1.55227115150072,-0.00994850533713011,0.0127608445967473,0.110527343202988,0.99374136197062
1.40371536283685E+018,0.758185937056425,3.14245901010067,1.55213687445492,-0.00551639591481143,0.0130322680148365,0.107284826571693,0.994127605166451
1.40371536284693E+018,0.758643463727439,3.14875680145049,1.55180368754807,-0.00402395232962859,0.0131038817056087,0.105347043737984,0.994341036298694
1.4037153628569E+018,0.75899190340276,3.15326955421275,1.5512918297829,0.000875253648470212,0.0105494486529052,0.102525199213084,0.994674080586444
1.40371536286684E+018,0.758737734356265,3.15838521652691,1.55007855472772,0.00599358643504871,0.0120439489302995,0.0988628496415368,0.995010129182897
1.40371536287686E+018,0.759407867986162,3.16426769289675,1.55031969176793,0.00318148416213508,0.0115423587790191,0.0973163596819248,0.995181480058085
1.40371536288695E+018,0.758993820510574,3.16882423671933,1.54888461776241,0.00880734083309598,0.0137284852789585,0.0918408285371403,0.995640106490797
1.40371536289689E+018,0.759791154816486,3.17476365546258,1.54963778987956,0.0086829313150302,0.0120821917278572,0.091071358180406,0.995733214805053
1.40371536290699E+018,0.759509958067454,3.17956079613568,1.54839930093172,0.0132264382503456,0.0123020871898456,0.0872039294477584,0.996026703794057
1.40371536291694E+018,0.760249111122976,3.18594657041126,1.54913637494996,0.0113836435587439,0.0113882968956813,0.0852036432777247,0.996233435759584
1.40371536292699E+018,0.759682012479338,3.19034740013127,1.54761273847889,0.0165266978531454,0.0104519349285187,0.0819395471914102,0.996445450549295
1.40371536293698E+018,0.75987005547365,3.19425009823813,1.54693818950334,0.0266794788629327,0.00992283577225653,0.0782116395099906,0.996530321757948
1.40371536294687E+018,0.761057610315882,3.20019286828521,1.54760558760191,0.0243989318960044,0.00882115875098577,0.0760398309875132,0.996767186149311
1.40371536295695E+018,0.761455834325258,3.20612114518848,1.54782571436969,0.0241137913017918,0.00772432773912494,0.0742879103017432,0.996915325498125
1.40371536296695E+018,0.761001306015129,3.21058464575449,1.54705327833893,0.02815785973602,0.00519854671359719,0.071427388642287,0.997034722664611
1.40371536297688E+018,0.76109588431823,3.21556376870804,1.54664376659069,0.0298634011072091,0.0052335937438957,0.0689919608737125,0.997156405036659
1.40371536298691E+018,0.761258334155106,3.22020289482547,1.54588901162764,0.0341247750441704,0.00524765841240083,0.0657374996621961,0.997239461186497
1.40371536299689E+018,0.761159337369479,3.22373317578965,1.54545869912246,0.0431969244960762,0.00463153937275851,0.0621320978604961,0.997121946891438
1.40371536300693E+018,0.762561399956207,3.23000000615462,1.54621890017915,0.0340341068049527,0.00413849345648024,0.0614764166171327,0.997519524944658
1.40371536301692E+018,0.76220662102193,3.23524703991578,1.54563924739327,0.0364326522660184,0.00364259082968596,0.0579285322568141,0.997649075843546
1.403715363027E+018,0.763012580390254,3.2398599190331,1.54586147790349,0.0382946265681759,0.0015841081990328,0.0575768458656332,0.997605091705823
1.403715363037E+018,0.762291362365172,3.2436502685369,1.54503479903701,0.0420506633675282,-0.00139717506573237,0.0533761015659814,0.997687717371425
1.40371536304693E+018,0.763007350671009,3.24844629132572,1.54531117710065,0.0458597342725819,-0.00104690424469483,0.0519768002573942,0.997594206578483
1.40371536305684E+018,0.763647175327482,3.2534572044308,1.54552815358505,0.0429062520377819,0.000284132630543333,0.0492988435123388,0.99786201292216
1.40371536306696E+018,0.76306802590242,3.25713682310295,1.54479597001058,0.0471570506518751,-0.0009722559792006,0.0456254627142774,0.997844469065313
1.40371536307702E+018,0.76398343605019,3.26139528014519,1.54494305735119,0.0485922792041609,0.000390373587153471,0.0445749622424648,0.997823486770727
1.40371536308685E+018,0.764330405126487,3.26583058644291,1.54514187258068,0.0490339900044634,-0.000927499497282916,0.0423952789452054,0.997896511614347
1.40371536309684E+018,0.766616787946321,3.27121162924465,1.54722516494683,0.0480317015495404,0.000263702966294873,0.039838983112612,0.998050971409554
1.40371536310698E+018,0.765897799725122,3.27508358070853,1.54651506102704,0.0470647093222165,-0.00211992737483594,0.0374168036892453,0.998188560266056
1.40371536311692E+018,0.765565751410322,3.27889808926834,1.54596643129354,0.0484711973129794,-0.000643710905461756,0.0358361864838878,0.998181294357697
1.40371536312707E+018,0.766633185798906,3.28285788210913,1.54642231175668,0.0494922198715284,-0.000601466980716469,0.0336668228023673,0.998206743842203
1.40371536313699E+018,0.766666498873806,3.28645514133117,1.5467218901393,0.0511015832951069,-0.00113213763665521,0.0301468587691843,0.998237703833839
1.40371536314685E+018,0.768108228959544,3.29019376508632,1.54751141801789,0.0525492912956214,-0.000548347078557442,0.0283430199532871,0.998215880719064
1.40371536315692E+018,0.768301807931091,3.29417938951017,1.54731965391821,0.0510463038658936,0.000294761225156034,0.0268174306263814,0.998336122451777
1.40371536316701E+018,0.768212190799146,3.29759081795876,1.54724292707574,0.0511467562586847,0.00237743678590513,0.0232243954941583,0.998418241305954
1.40371536317693E+018,0.76867822082967,3.30007356379109,1.54696862389575,0.0537531552066792,0.00185027674354411,0.0228324977487123,0.998291466370345
1.40371536318688E+018,0.76902880718334,3.30377162550675,1.54736251536079,0.0554937308107003,0.00280985051280478,0.0193719604410874,0.998267137458443
1.40371536319683E+018,0.76944941806914,3.30633108672566,1.54773686475726,0.058503833551164,0.00307991712925844,0.0170691449161332,0.998136493603017
1.40371536320691E+018,0.769894537941808,3.3099903287061,1.5481149667757,0.05558328352506,0.00364188435675358,0.0137241227984716,0.998353085698801
1.40371536321688E+018,0.770868796581731,3.31338974228625,1.54994858633481,0.0564986967378618,0.000895966822675489,0.0153422587908747,0.998284383132166
1.40371536322697E+018,0.771259214545525,3.31727639639486,1.55015745112642,0.0498781797543536,0.00269559091387047,0.0121922274366812,0.998677250448887
1.40371536323701E+018,0.771921055346255,3.31985571144704,1.55070002022785,0.0514528282805569,0.00354483808089671,0.0101000447634879,0.998618059961208
1.40371536324685E+018,0.771593973562637,3.3214073935337,1.55025393630342,0.0586846816307352,0.00151886695679184,0.00812663344699075,0.998242334813489
1.40371536325699E+018,0.772975950582635,3.32486870910725,1.55208066107337,0.0535606230542544,0.00190971772484601,0.00573272861326977,0.998546317633237
1.40371536326713E+018,0.772827414786555,3.32738809828261,1.55225908882782,0.0540878093721802,0.00232340027298795,0.00252456783398304,0.998530288597067
1.40371536327695E+018,0.772804206899243,3.32932538912143,1.55199310557087,0.0543038287873104,0.00430581368019165,0.000366949501470678,0.998515107294653
1.40371536328686E+018,0.773576247118051,3.33174188279551,1.55263066846941,0.0542402418067383,0.00461627935156302,-0.00172473373164314,0.998515754220859
